Feature ID	Taxon	Confidence
b94bc758c17e130446b64c5f10d99d29	d__Bacteria; p__Firmicutes; c__Clostridia	0.9974619398427147
685b9bd35fbe49caff3d520e30a8826e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9449287538189278
5d85b29d22602161a20e34489d953479	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7441781714212087
150e986ea2bd98de15ad5997db849875	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998034207646186
d9e00c605ec4192486a6498ca5cdc25b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2	0.9258560039043866
b70be0906bde5b7afb13ba239308be23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4B4_group	0.8178849344311488
0e9002b3be66ac23763bd4431290a5a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.8710117321117293
a5a9e2a523d612fd2259aef4f3cbcc91	d__Bacteria	0.9999993573007446
f795f31532e905e98d0ba6c29fe5855c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9953102530530572
4a1a99ccf6538da6b3bffc1f0633881d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972137724179291
439c947f2863554b48be5d8bf8c0a83e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Clostridiales	0.8365739439556302
8245f66fef5f88d8dad82ac51cfe0a69	d__Bacteria; p__Firmicutes; c__Bacilli	0.762034745553929
0f9b0ed73195d3cc0c71ea019f199719	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9632970136389617
15e1dd1d232c97f64aab80242aa1a3d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999567996653943
8e057c60c7d0a27fa966375f1a173da1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9851104287847784
74fe025bab8ed03e72af391413fce167	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__unidentified	0.9598050944315869
5dc6685dd66da16b78fb5b3af23d78b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__[Clostridium]_leptum	0.7549226059480657
6ca884d40fd2c13dad2b342934d0c022	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9728295836364805
e6d18ad921c7684a0acc20db2bb95134	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2	0.998690697586883
8ffaf1eb71e395bc8c1a39f13164dadb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.7577059631606364
7f3cd2c6d53049d0e04fb617e4805dc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7311080240600392
d7a0f41936b56fb420b3d20feed12d9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.945464559048195
4437ed00f357c7f0f7652cb670a2884e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.9014078787930322
cb1c11c7ededf0f695caa5ed5fe4cda3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7014838813934335
b80ccbb1c13b1f4c2371cd46a5083791	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7947132676366119
5d27fec5998e080a2d09e3a7b38c4b42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9727119854405336
5647b335fab423617fae36302b3c4666	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9999999295572926
6e14d7c7539e6a796fcb1d9bf371fec9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9148061243891816
7cb9e4fa8633c908cd5bb1c644a0e9b8	d__Bacteria	0.9999999952299039
bfa1c6a58cd8fd3d6fbd664a722d9e0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9476397524101243
46380bb0e06ee10638b93fe42084644e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999949122350551
73c076e843f53ec7cbd89303baf56e99	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.7828759755349876
2ba9be5c8c0c8a14bb9cf22773c138e1	d__Bacteria; p__Firmicutes	0.9994097478803351
660ca2e731566cc578467490dca9a4fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.8711542656314506
a942c25f3404f35b576200461fe7d154	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9836236494254409
ea7a89cffa89b48de6df3f7801bd4b41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9976334498847869
4bd4bc1d48823c8174884f4b924e591a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.940199286066714
6d6789360b074e9162d0285f032b620a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8323207850228171
df9b96dce4a6bb5174bdfb971b5de566	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9754107156081075
baf2135403096bf6341f85ec9e6abc0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987366576347828
2e8be3310e9437b55ec0e782600b74e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_Clostridiales	0.8773676722635395
def3bea2aaaaf8649e07485465467dd8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9740957450654383
729487369bb7e9f5547a57c2782123d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.8029245128588869
72e0911bf2a0eca203a647a37e057db2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__Lachnospiraceae_bacterium	0.7121200781215845
4723cbacab319d29add9a71a4db806c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Clostridiales	0.9390187982656379
06c1b87854bf282051a21068a6b9f7a7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9997419233058084
9c58508380dafaee93776a761165327e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999872293581363
acc36d3d003e2f813adb81bb3d3f218f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__mouse_gut	0.9662373615471387
9ed724264f16002fc435d9887d416a3a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9379816341535984
f0fd23a48ee73db8181002df91ae8ac8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7206475342285134
b1a3597e426d4bd3be5bd26ef111ba1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999563628717434
06017ad841cd4cc24aec3b9b95cdd0ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9973467046723135
0143bd59974c57555bcba666c3361528	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.7272522194232262
8407ab7e017773e4818ebca42e4e1645	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999662504386346
e4b31be7773f85eebbf6a9bdc5cb2de8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9779805891162168
c48070f3061b086b60ff32f77e0002fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9997814025548701
36affb5c4c959929d3ce57ccf7672793	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9862057233237054
0c53696c40e044fae451924dc3c84781	d__Bacteria; p__Firmicutes	0.9995464650217751
528e10d9811bb632ac21abe2c1655754	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9914133639670497
989e5e7567cb5f72ed5a92872e3fc464	d__Bacteria; p__Firmicutes; c__Clostridia	0.997891987662532
3c808cf8d47a993e69e7ccc012f12dfb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.992140326451525
8acaa0637fa86009fc985b1bace5bd83	d__Bacteria; p__Firmicutes	0.9914487300150252
1876b1f3daee490bb046f1ced3e2ac26	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9964512151224935
5186854f0905ba31a113c1514e248cb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8124818422810399
ff6ce5d7390021e1ceec68eec59ab48e	d__Bacteria	0.9999943444157365
9e9c8a6a5892f265d6f6925be2918e48	d__Bacteria	0.9999996513729859
417a83757d7d22463d91875134c9765d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999982086919706
b096b3d3f2db5c83d44a2f7c7e7e0db3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999169362026004
640f0aa52e3de9ce0add5129cd656eb7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9949880285765247
d6727fb2997b93450c45182cbe6fab12	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.81530359568017
5ab59353368ff5a7a602aaf8948d6b59	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__gut_metagenome	0.7273419459399864
848cbe6451f3e4e6ae48290295bbd99c	d__Bacteria; p__Firmicutes	0.9984294527191823
4f84ae2b63478fb42c4cc8dff2bee2c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_gallinarum	0.8734371858588842
46dd17652afb9bb4ae6f85b46d2d424c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_Clostridiales	0.8764634343805382
ecc92af7e6c2fe5bed0cef24a4787614	d__Bacteria	0.9999998653837948
5d49a7510d56a1db3f552918d2320ab2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.903613902929435
c3bab039a0c91dea541ddc0c330e1e48	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_mucosicola	0.9082655846123505
805ac07a0aa3d5f240226aef898057fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella; s__uncultured_organism	0.7557070477695864
b484195da5a669012008758c2f88fb90	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_propionicifaciens	0.8997982190743989
d1a41a1208755eb07d4027e1e087ff71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8664792796214431
5711425de5f1b54286df432058e0728a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9252833370031605
376f02f525c01ce606463ce55c4566f5	d__Bacteria; p__Firmicutes	0.9970190428952354
40c958e1bb798e63bbb7caedeebf668d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9860481935611694
f834aff6a226b7a458cdfece967c7357	d__Bacteria	0.9999998309358263
cdb0daaa308729eb61a32fc0b64c58ab	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified	0.977140821617148
5c843c5fbdbf95bc24666b92c646c811	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999679545147984
c9adf8bdbb386dc6a7c34e1d1e788513	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__unidentified	0.9371290639144136
cb948760386270c694582f8f7627d380	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__gut_metagenome	0.8309225139365086
ab8e5dc6db5042949b9ecbdfbae5a078	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris	0.9999611107683855
83950874a124edd4ecb17e3347ca7a2e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9990718925945785
e2d6a09f5e6577cac420c9540e035ed2	d__Bacteria	0.9999999902550837
36538c76414b0eb65bafd604e9c1bae3	d__Bacteria; p__Firmicutes; c__Clostridia	0.997598099735093
cebdc634b55118893d79da202de73b6c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9901282689413408
f56206bac65241f107ed048f86b063fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9441164041124989
3f9cae9c63376e68edf1bd87b6039050	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9726615537920831
0fcdab683466fc674dadce344b31ca8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9979831704533407
691d21e3281f62a2afe4e97f0e6e3d82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999902343722672
46561fd7a775f3ef31910660631b0e1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999990690062
fc481a6d1b33201edd9eecc97e1b1968	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__Muribaculum_intestinale	0.9629532370627976
30fed8595e6af6f20a95ff3feeb76faa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9624170495566645
2134d6bc753b919665382b03869f155c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Novibacillus	0.9999963092742458
be1d39659b93a168df85f4d307bf3c73	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__mouse_gut	0.9421025570054101
98733e7d335f309921890faeea796c8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.9566008426275768
f2edc82c8a90a9c4e92eae4d8a881bd8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9793299046146627
dc82f54b9cbf4d846b194ab189161926	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997068279122066
e9b13bf37f17dfebeacc3a6b6a292e2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9931434450832645
2ed1e33e70f0b38bbf747c4fc0dfbc51	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8472760986995765
6028dd7acef54f9577c424fd2b781b29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7503371335936215
302b43c26d79478101b49e2df42cb3ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8503715677129068
bba45a1ed71637ea4f4ed23ccfbf868c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.9216633486663215
b19e059ca8645c682f6adc2fae463b75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__mouse_gut	0.7754911768348094
98133ab1d9b694c2ccc01f7a42b11d8d	d__Bacteria	0.9999992737088043
df14354ec277348c54d0c9dd49eb4da0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum	0.9041891207988098
678ec24b98b3918ea453c2c85c308e15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9692146568553441
954af41964e751c2d47560ee63d5a0e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7819841573451216
34a4adb53c8f4c06b726edbf31906e5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.958684666080511
d4f99e4793a63ae6b74942ce5725ea85	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9868326971524429
9a91e2e1c9d7c179afb558a3fd4664fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__metagenome	0.7571779421807381
4553b686537bb3c39a0b145bc40dab26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9694266724777716
5f398515d90f8bff920f330ac1cdde94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerellaceae; s__uncultured_bacterium	0.7911669654075406
37a6095e3a941a734f76c83b6ae51916	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9926430488100124
dc5df8ab58daff41a6e392e38e4742ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Clostridiales	0.7319286605209375
3b4e24151431d44e2ef14ec8253c3794	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9493833596972181
2315dee3f83f05b7c5038d7d48734174	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9954234315345439
39dfc652296d21ede3e949372b3bc209	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9845694830665699
ee54a431c2fb8a59b7d5e54a83654867	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991401755583039
fb19b24d20359db4aaefcefe198aec2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191	0.9860241141930315
a4360012b5d6b788879f4932c2601403	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Clostridiales	0.9013157472418897
6d7f856e9ba9afa635ee9ecdd5cd8062	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9952716652913082
5494607f237e29ebdf8a4ae39d4e04e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__[Clostridium]_leptum	0.9930502547954866
9faacdc0ff41fa137e08ed600575e9bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8639535278902835
74fae56b84db2a901b9ffb793fe54dbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9143324602153289
10e51791c8dee561db8251780cf9ef0d	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Clostridium_sp.	0.9999983197554959
4b0988edecc628cb08656d6cf0d80110	d__Bacteria; p__Firmicutes; c__Clostridia	0.9965743771812471
f40224600b7a508fc58e035a11d3bb7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9471129349491928
d8d912903c02a632f3954c2134d9c5f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9184404094616261
c5381f6e95c9d264d395b7945c5d33a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999921171226384
9236f5742f1314f11de66e1f17789b34	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__Turicibacter_sp.	0.8720969434996843
c3f2dc921603863d48b1fdd42efc9ce9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum	0.896002149954898
36c64f0ccd14d2d3bddb280cbada7ad2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8827277950113188
8dd437070941c8729f42552558312b1d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9982298448278086
4c9981e59054c04d03565b12503a322c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.7238363539882807
ceb53d0e2a8731cc7028b1cbac45aba7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group; s__uncultured_organism	0.7926595782627119
803f2a464c47b387604914147cce3fa7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.815083106239396
